$GPRMC,030104.00,A,4511.5883750,N,11954.3556816,W,000.0,000.0,051018,000.0,W*54,03:01:04 05/10/18
$GPRMC,030157.00,A,4511.3115830,N,11954.5255772,W,000.0,000.0,051018,000.0,W*54,03:01:57 05/10/18
$GPRMC,030322.00,A,4510.4469556,N,11952.2899053,W,000.0,000.0,051018,000.0,W*5E,03:03:22 05/10/18
$GPRMC,030335.00,A,4511.5710316,N,11949.2439602,W,000.0,000.0,051018,000.0,W*59,03:03:35 05/10/18
$GPRMC,030504.00,A,4511.1866064,N,11948.2581035,W,000.0,000.0,051018,000.0,W*50,03:05:04 05/10/18
$GPRMC,030609.00,A,4512.9105545,N,11950.3243439,W,000.0,000.0,051018,000.0,W*56,03:06:09 05/10/18
$GPRMC,030705.00,A,4511.5613415,N,11948.4416570,W,000.0,000.0,051018,000.0,W*54,03:07:05 05/10/18
$GPRMC,030800.00,A,4511.1753429,N,11951.5646522,W,000.0,000.0,051018,000.0,W*59,03:08:00 05/10/18
$GPRMC,030839.00,A,4511.2554035,N,11951.3959904,W,000.0,000.0,051018,000.0,W*53,03:08:39 05/10/18
$GPRMC,031133.00,A,4511.1112383,N,11950.5036310,W,000.0,000.0,051018,000.0,W*52,03:11:33 05/10/18
$GPRMC,031246.00,A,4511.1696233,N,11951.4593229,W,000.0,000.0,051018,000.0,W*53,03:12:46 05/10/18
$GPRMC,031355.00,A,4509.5573475,N,11955.4174374,W,000.0,000.0,051018,000.0,W*51,03:13:55 05/10/18
$GPRMC,031446.00,A,4509.3690375,N,11957.2110368,W,000.0,000.0,051018,000.0,W*50,03:14:46 05/10/18
$GPRMC,031528.00,A,4510.4320983,N,11958.4004554,W,000.0,000.0,051018,000.0,W*5F,03:15:28 05/10/18
$GPRMC,031651.00,A,4509.4657035,N,11955.5268647,W,000.0,000.0,051018,000.0,W*5E,03:16:51 05/10/18
$GPRMC,031841.00,A,4509.1505487,N,11954.1505752,W,000.0,000.0,051018,000.0,W*51,03:18:41 05/10/18
$GPRMC,031946.00,A,4510.1200505,N,11953.5967431,W,000.0,000.0,051018,000.0,W*5B,03:19:46 05/10/18
$GPRMC,032007.00,A,4510.3299121,N,11954.5959337,W,000.0,000.0,051018,000.0,W*5F,03:20:07 05/10/18
$GPRMC,032149.00,A,4510.1729792,N,11952.3695209,W,000.0,000.0,051018,000.0,W*55,03:21:49 05/10/18
$GPRMC,032320.00,A,4511.1880634,N,11949.4658420,W,000.0,000.0,051018,000.0,W*59,03:23:20 05/10/18
$GPRMC,032508.00,A,4510.5926772,N,11946.3393756,W,000.0,000.0,051018,000.0,W*56,03:25:08 05/10/18
$GPRMC,032612.00,A,4510.3022281,N,11948.5262898,W,000.0,000.0,051018,000.0,W*56,03:26:12 05/10/18
$GPRMC,032702.00,A,4511.4942867,N,11951.1180639,W,000.0,000.0,051018,000.0,W*5B,03:27:02 05/10/18
$GPRMC,032829.00,A,4510.5152112,N,11951.4503414,W,000.0,000.0,051018,000.0,W*58,03:28:29 05/10/18
$GPRMC,032926.00,A,4511.2906740,N,11951.2637925,W,000.0,000.0,051018,000.0,W*55,03:29:26 05/10/18
$GPRMC,033210.00,A,4511.3083092,N,11951.3758892,W,000.0,000.0,051018,000.0,W*53,03:32:10 05/10/18
$GPRMC,033331.00,A,4511.3259444,N,11951.4879859,W,000.0,000.0,051018,000.0,W*57,03:33:31 05/10/18
$GPRMC,033547.00,A,4511.3435797,N,11952.0008270,W,000.0,000.0,051018,000.0,W*59,03:35:47 05/10/18
$GPRMC,033836.00,A,4511.3612149,N,11952.1121794,W,000.0,000.0,051018,000.0,W*54,03:38:36 05/10/18
$GPRMC,034022.00,A,4511.3788501,N,11952.2242761,W,000.0,000.0,051018,000.0,W*5B,03:40:22 05/10/18
$GPRMC,034247.00,A,4511.3964854,N,11952.3363728,W,000.0,000.0,051018,000.0,W*55,03:42:47 05/10/18
$GPRMC,034434.00,A,4511.4141206,N,11952.4484696,W,000.0,000.0,051018,000.0,W*5F,03:44:34 05/10/18
$GPRMC,034739.00,A,4511.4317558,N,11952.5605663,W,000.0,000.0,051018,000.0,W*5C,03:47:39 05/10/18
$GPRMC,034951.00,A,4511.4493911,N,11953.7266308,W,000.0,000.0,051018,000.0,W*5C,03:49:51 05/10/18
$GPRMC,035355.00,A,4512.4636841,N,11950.5733459,W,000.0,000.0,051018,000.0,W*5E,03:53:55 05/10/18
$GPRMC,035458.00,A,4514.2495767,N,11950.3248068,W,000.0,000.0,051018,000.0,W*5D,03:54:58 05/10/18
$GPRMC,035526.00,A,4514.1984319,N,11950.7993494,W,000.0,000.0,051018,000.0,W*58,03:55:26 05/10/18
$GPRMC,035741.00,A,4515.1329666,N,11948.3981458,W,000.0,000.0,051018,000.0,W*54,03:57:41 05/10/18
$GPRMC,035935.00,A,4515.2033756,N,11947.2462110,W,000.0,000.0,051018,000.0,W*57,03:59:35 05/10/18
$GPRMC,040046.00,A,4514.5860737,N,11944.3628832,W,000.0,000.0,051018,000.0,W*50,04:00:46 05/10/18
$GPRMC,040143.00,A,4513.4702934,N,11946.8112747,W,000.0,000.0,051018,000.0,W*5E,04:01:43 05/10/18
$GPRMC,040311.00,A,4514.3595389,N,11946.2820272,W,000.0,000.0,051018,000.0,W*5A,04:03:11 05/10/18
$GPRMC,040334.00,A,4514.1034246,N,11948.3830781,W,000.0,000.0,051018,000.0,W*54,04:03:34 05/10/18
$GPRMC,040430.00,A,4514.5837221,N,11950.1969798,W,000.0,000.0,051018,000.0,W*57,04:04:30 05/10/18
$GPRMC,040537.00,A,4516.0783243,N,11952.2824716,W,000.0,000.0,051018,000.0,W*5D,04:05:37 05/10/18
$GPRMC,040724.00,A,4516.3141799,N,11954.1140085,W,000.0,000.0,051018,000.0,W*57,04:07:24 05/10/18
$GPRMC,040825.00,A,4517.8137923,N,11956.5059312,W,000.0,000.0,051018,000.0,W*5F,04:08:25 05/10/18
$GPRMC,040947.00,A,4516.4172137,N,11958.1159551,W,000.0,000.0,051018,000.0,W*51,04:09:47 05/10/18
$GPRMC,041016.00,A,4516.5360479,N,11957.8390928,W,000.0,000.0,051018,000.0,W*51,04:10:16 05/10/18
$GPRMC,041131.00,A,4516.7711373,N,11957.2762241,W,000.0,000.0,051018,000.0,W*5F,04:11:31 05/10/18
$GPRMC,041310.00,A,4514.5664958,N,11954.1453601,W,000.0,000.0,051018,000.0,W*5F,04:13:10 05/10/18
$GPRMC,041408.00,A,4513.4169308,N,11951.7960844,W,000.0,000.0,051018,000.0,W*53,04:14:08 05/10/18
$GPRMC,041449.00,A,4512.5031866,N,11952.5233490,W,000.0,000.0,051018,000.0,W*50,04:14:49 05/10/18
$GPRMC,041618.00,A,4513.5805525,N,11951.5202271,W,000.0,000.0,051018,000.0,W*5A,04:16:18 05/10/18
$GPRMC,041735.00,A,4513.3743844,N,11951.4740914,W,000.0,000.0,051018,000.0,W*5F,04:17:35 05/10/18
$GPRMC,041952.00,A,4513.4615010,N,11953.5099227,W,000.0,000.0,051018,000.0,W*57,04:19:52 05/10/18
$GPRMC,042043.00,A,4512.2481163,N,11956.1195782,W,000.0,000.0,051018,000.0,W*56,04:20:43 05/10/18
$GPRMC,042133.00,A,4513.2580516,N,11954.4371468,W,000.0,000.0,051018,000.0,W*5F,04:21:33 05/10/18
$GPRMC,042143.00,A,4513.5672813,N,11952.1866226,W,000.0,000.0,051018,000.0,W*5B,04:21:43 05/10/18
$GPRMC,042255.00,A,4512.3889901,N,11955.3230567,W,000.0,000.0,051018,000.0,W*5E,04:22:55 05/10/18
$GPRMC,042407.00,A,4512.2907164,N,11955.5034543,W,000.0,000.0,051018,000.0,W*54,04:24:07 05/10/18
$GPRMC,042514.00,A,4512.1735315,N,11958.5963219,W,000.0,000.0,051018,000.0,W*51,04:25:14 05/10/18
$GPRMC,042628.00,A,4511.4186919,N,12002.1549909,W,000.0,000.0,051018,000.0,W*5C,04:26:28 05/10/18
$GPRMC,042926.00,A,4511.4846615,N,11953.2968565,W,000.0,000.0,051018,000.0,W*5F,04:29:26 05/10/18
$GPRMC,043046.00,A,4511.5022968,N,11953.4089532,W,000.0,000.0,051018,000.0,W*5D,04:30:46 05/10/18
$GPRMC,043204.00,A,4511.5199320,N,11953.5210500,W,000.0,000.0,051018,000.0,W*5C,04:32:04 05/10/18
$GPRMC,043317.00,A,4511.5375673,N,11954.3314674,W,000.0,000.0,051018,000.0,W*58,04:33:17 05/10/18
$GPRMC,043447.00,A,4511.5552025,N,11954.1452434,W,000.0,000.0,051018,000.0,W*5D,04:34:47 05/10/18
$GPRMC,043640.00,A,4511.5460363,N,11954.2593623,W,000.0,000.0,051018,000.0,W*52,04:36:40 05/10/18
$GPRMC,043932.00,A,4511.5368701,N,11954.3734811,W,000.0,000.0,051018,000.0,W*56,04:39:32 05/10/18
$GPRMC,044035.00,A,4511.3279480,N,11953.5070834,W,000.0,000.0,051018,000.0,W*53,04:40:35 05/10/18
$GPRMC,044217.00,A,4511.4003748,N,11954.3024422,W,000.0,000.0,051018,000.0,W*55,04:42:17 05/10/18
$GPRMC,044352.00,A,4511.1032933,N,11955.1359179,W,000.0,000.0,051018,000.0,W*51,04:43:52 05/10/18
$GPRMC,044509.00,A,4510.2213057,N,11952.4430644,W,000.0,000.0,051018,000.0,W*52,04:45:09 05/10/18
$GPRMC,044603.00,A,4510.1835476,N,11952.3598993,W,000.0,000.0,051018,000.0,W*50,04:46:03 05/10/18
$GPRMC,044727.00,A,4509.4746926,N,11952.5456653,W,000.0,000.0,051018,000.0,W*5F,04:47:27 05/10/18
$GPRMC,044752.00,A,4508.3594983,N,11953.1893993,W,000.0,000.0,051018,000.0,W*5A,04:47:52 05/10/18
$GPRMC,044858.00,A,4509.1735200,N,11950.1436700,W,000.0,000.0,051018,000.0,W*51,04:48:58 05/10/18
$GPRMC,044943.00,A,4508.1412909,N,11950.5667109,W,000.0,000.0,051018,000.0,W*52,04:49:43 05/10/18
$GPRMC,045124.00,A,4509.1662784,N,11948.5910117,W,000.0,000.0,051018,000.0,W*5C,04:51:24 05/10/18
$GPRMC,045407.00,A,4511.5185377,N,11955.0171878,W,000.0,000.0,051018,000.0,W*55,04:54:07 05/10/18
$GPRMC,045527.00,A,4511.5093715,N,11955.1158376,W,000.0,000.0,051018,000.0,W*5F,04:55:27 05/10/18
$GPRMC,045709.00,A,4511.5002053,N,11955.2299564,W,000.0,000.0,051018,000.0,W*54,04:57:09 05/10/18
$GPRMC,045956.00,A,4511.4910391,N,11955.3440752,W,000.0,000.0,051018,000.0,W*52,04:59:56 05/10/18
$GPRMC,050119.00,A,4511.4818729,N,11955.4581940,W,000.0,000.0,051018,000.0,W*5D,05:01:19 05/10/18
$GPRMC,050316.00,A,4511.4727067,N,11955.5723129,W,000.0,000.0,051018,000.0,W*52,05:03:16 05/10/18
$GPRMC,050519.00,A,4512.4386832,N,11956.3407462,W,000.0,000.0,051018,000.0,W*55,05:05:19 05/10/18
$GPRMC,050621.00,A,4512.3002728,N,11959.4660239,W,000.0,000.0,051018,000.0,W*52,05:06:21 05/10/18
$GPRMC,050800.00,A,4511.3443788,N,11956.8124036,W,000.0,000.0,051018,000.0,W*5E,05:08:00 05/10/18
$GPRMC,050926.00,A,4512.2529784,N,11954.2331148,W,000.0,000.0,051018,000.0,W*5E,05:09:26 05/10/18
$GPRMC,051017.00,A,4512.2494892,N,11953.2889737,W,000.0,000.0,051018,000.0,W*5A,05:10:17 05/10/18
$GPRMC,051135.00,A,4513.3547975,N,11955.5224521,W,000.0,000.0,051018,000.0,W*55,05:11:35 05/10/18
$GPRMC,051247.00,A,4513.3700665,N,11956.3335642,W,000.0,000.0,051018,000.0,W*5E,05:12:47 05/10/18
$GPRMC,051407.00,A,4514.1117997,N,11954.5425149,W,000.0,000.0,051018,000.0,W*55,05:14:07 05/10/18
$GPRMC,051445.00,A,4513.4984374,N,11955.9562260,W,000.0,000.0,051018,000.0,W*53,05:14:45 05/10/18
$GPRMC,051602.00,A,4512.5679352,N,11954.5511799,W,000.0,000.0,051018,000.0,W*51,05:16:02 05/10/18
$GPRMC,051645.00,A,4512.5620329,N,11952.3794368,W,000.0,000.0,051018,000.0,W*57,05:16:45 05/10/18
$GPRMC,051736.00,A,4514.6579825,N,11953.5465341,W,000.0,000.0,051018,000.0,W*5E,05:17:36 05/10/18
$GPRMC,051820.00,A,4514.5044878,N,11951.3235398,W,000.0,000.0,051018,000.0,W*55,05:18:20 05/10/18
$GPRMC,051850.00,A,4514.4427106,N,11953.1371319,W,000.0,000.0,051018,000.0,W*5A,05:18:50 05/10/18
$GPRMC,051944.00,A,4514.2291518,N,11956.3818394,W,000.0,000.0,051018,000.0,W*5E,05:19:44 05/10/18
$GPRMC,052128.00,A,4513.1752405,N,11954.3253270,W,000.0,000.0,051018,000.0,W*50,05:21:28 05/10/18
$GPRMC,052328.00,A,4513.7876994,N,11951.2954093,W,000.0,000.0,051018,000.0,W*5F,05:23:28 05/10/18
$GPRMC,052410.00,A,4511.4914944,N,11950.2564443,W,000.0,000.0,051018,000.0,W*5D,05:24:10 05/10/18
$GPRMC,052519.00,A,4511.5460348,N,11949.7420795,W,000.0,000.0,051018,000.0,W*58,05:25:19 05/10/18
$GPRMC,052641.00,A,4511.4911242,N,11946.3890768,W,000.0,000.0,051018,000.0,W*59,05:26:41 05/10/18
$GPRMC,052720.00,A,4511.1319659,N,11943.2250939,W,000.0,000.0,051018,000.0,W*5E,05:27:20 05/10/18
$GPRMC,052725.00,A,4510.5979001,N,11945.5173607,W,000.0,000.0,051018,000.0,W*58,05:27:25 05/10/18
$GPRMC,052948.00,A,4511.4543742,N,11956.2005505,W,000.0,000.0,051018,000.0,W*5C,05:29:48 05/10/18
$GPRMC,053144.00,A,4511.4452080,N,11956.3146694,W,000.0,000.0,051018,000.0,W*5D,05:31:44 05/10/18
$GPRMC,053254.00,A,4511.4360418,N,11956.4287882,W,000.0,000.0,051018,000.0,W*5C,05:32:54 05/10/18
$GPRMC,053520.00,A,4511.4268756,N,11956.5429070,W,000.0,000.0,051018,000.0,W*5E,05:35:20 05/10/18
$GPRMC,053743.00,A,4511.4177094,N,11957.5702588,W,000.0,000.0,051018,000.0,W*54,05:37:43 05/10/18
$GPRMC,053948.00,A,4511.4085432,N,11957.1711447,W,000.0,000.0,051018,000.0,W*51,05:39:48 05/10/18
$GPRMC,054103.00,A,4511.3993770,N,11957.2852635,W,000.0,000.0,051018,000.0,W*51,05:41:03 05/10/18
$GPRMC,054252.00,A,4511.3902108,N,11957.3993823,W,000.0,000.0,051018,000.0,W*53,05:42:52 05/10/18
$GPRMC,054617.00,A,4511.6480275,N,11954.5897278,W,000.0,000.0,051018,000.0,W*59,05:46:17 05/10/18
$GPRMC,054644.00,A,4510.1264558,N,11953.1034834,W,000.0,000.0,051018,000.0,W*5D,05:46:44 05/10/18
$GPRMC,054842.00,A,4510.4150616,N,11950.3129106,W,000.0,000.0,051018,000.0,W*59,05:48:42 05/10/18
$GPRMC,054935.00,A,4511.4640899,N,11951.3656810,W,000.0,000.0,051018,000.0,W*56,05:49:35 05/10/18
$GPRMC,055205.00,A,4510.2757158,N,11950.3926779,W,000.0,000.0,051018,000.0,W*52,05:52:05 05/10/18
$GPRMC,055327.00,A,4511.1729283,N,11950.1054887,W,000.0,000.0,051018,000.0,W*5D,05:53:27 05/10/18
$GPRMC,055452.00,A,4510.1452687,N,11949.5710389,W,000.0,000.0,051018,000.0,W*58,05:54:52 05/10/18
$GPRMC,055610.00,A,4510.5987192,N,11949.1854042,W,000.0,000.0,051018,000.0,W*51,05:56:10 05/10/18
$GPRMC,055701.00,A,4509.5722493,N,11951.1080468,W,000.0,000.0,051018,000.0,W*59,05:57:01 05/10/18
$GPRMC,055745.00,A,4510.3011373,N,11950.3756960,W,000.0,000.0,051018,000.0,W*53,05:57:45 05/10/18
$GPRMC,055844.00,A,4511.4802405,N,11950.3814008,W,000.0,000.0,051018,000.0,W*59,05:58:44 05/10/18
$GPRMC,055945.00,A,4512.2377548,N,11953.5866215,W,000.0,000.0,051018,000.0,W*53,05:59:45 05/10/18
$GPRMC,060023.00,A,4512.4985315,N,11955.1332272,W,000.0,000.0,051018,000.0,W*5A,06:00:23 05/10/18
$GPRMC,060120.00,A,4513.6036584,N,11955.1484487,W,000.0,000.0,051018,000.0,W*52,06:01:20 05/10/18
$GPRMC,060228.00,A,4513.3900238,N,11954.5674222,W,000.0,000.0,051018,000.0,W*51,06:02:28 05/10/18
$GPRMC,060316.00,A,4514.5902478,N,11956.4545204,W,000.0,000.0,051018,000.0,W*5A,06:03:16 05/10/18
$GPRMC,060433.00,A,4515.2327213,N,11953.4408055,W,000.0,000.0,051018,000.0,W*51,06:04:33 05/10/18
$GPRMC,060555.00,A,4516.3535051,N,11951.5832319,W,000.0,000.0,051018,000.0,W*5E,06:05:55 05/10/18
$GPRMC,060702.00,A,4516.2690651,N,11948.2643968,W,000.0,000.0,051018,000.0,W*5E,06:07:02 05/10/18
$GPRMC,060740.00,A,4515.3510963,N,11950.1186811,W,000.0,000.0,051018,000.0,W*54,06:07:40 05/10/18
$GPRMC,060846.00,A,4516.1612263,N,11953.3994962,W,000.0,000.0,051018,000.0,W*59,06:08:46 05/10/18
$GPRMC,060925.00,A,4517.2895459,N,11954.5073081,W,000.0,000.0,051018,000.0,W*54,06:09:25 05/10/18
$GPRMC,061103.00,A,4517.2583286,N,11954.1526278,W,000.0,000.0,051018,000.0,W*52,06:11:03 05/10/18
$GPRMC,061300.00,A,4516.3951935,N,11952.5370167,W,000.0,000.0,051018,000.0,W*59,06:13:00 05/10/18
$GPRMC,061433.00,A,4516.1329675,N,11955.9277293,W,000.0,000.0,051018,000.0,W*57,06:14:33 05/10/18
$GPRMC,061531.00,A,4515.5305315,N,11958.3226844,W,000.0,000.0,051018,000.0,W*5D,06:15:31 05/10/18
$GPRMC,061636.00,A,4515.1775425,N,12000.1635052,W,000.0,000.0,051018,000.0,W*56,06:16:36 05/10/18
$GPRMC,061831.00,A,4514.5938392,N,11959.1939128,W,000.0,000.0,051018,000.0,W*5F,06:18:31 05/10/18
$GPRMC,061936.00,A,4515.0289138,N,11959.4193188,W,000.0,000.0,051018,000.0,W*59,06:19:36 05/10/18
$GPRMC,062039.00,A,4515.5725789,N,11959.1585932,W,000.0,000.0,051018,000.0,W*59,06:20:39 05/10/18
$GPRMC,062149.00,A,4515.1949844,N,11957.2681221,W,000.0,000.0,051018,000.0,W*52,06:21:49 05/10/18
$GPRMC,062234.00,A,4515.1825923,N,11957.4066156,W,000.0,000.0,051018,000.0,W*5A,06:22:34 05/10/18
$GPRMC,062340.00,A,4515.1025452,N,11955.5385704,W,000.0,000.0,051018,000.0,W*57,06:23:40 05/10/18
$GPRMC,062511.00,A,4516.1961250,N,11958.7180035,W,000.0,000.0,051018,000.0,W*56,06:25:11 05/10/18
$GPRMC,062556.00,A,4516.5699942,N,11959.4429690,W,000.0,000.0,051018,000.0,W*5C,06:25:56 05/10/18
$GPRMC,062706.00,A,4516.3808622,N,11956.1050269,W,000.0,000.0,051018,000.0,W*50,06:27:06 05/10/18
$GPRMC,062815.00,A,4516.2359085,N,11955.3016806,W,000.0,000.0,051018,000.0,W*58,06:28:15 05/10/18
$GPRMC,062949.00,A,4515.7949743,N,11954.5701754,W,000.0,000.0,051018,000.0,W*5E,06:29:49 05/10/18
$GPRMC,063120.00,A,4516.2486855,N,11952.5965709,W,000.0,000.0,051018,000.0,W*5A,06:31:20 05/10/18
$GPRMC,063203.00,A,4516.3289333,N,11956.2243586,W,000.0,000.0,051018,000.0,W*52,06:32:03 05/10/18
$GPRMC,063346.00,A,4516.3449258,N,11956.2361895,W,000.0,000.0,051018,000.0,W*5A,06:33:46 05/10/18
$GPRMC,063424.00,A,4517.5250914,N,11955.8084014,W,000.0,000.0,051018,000.0,W*53,06:34:24 05/10/18
$GPRMC,063623.00,A,4517.4837481,N,11955.2822157,W,000.0,000.0,051018,000.0,W*55,06:36:23 05/10/18
$GPRMC,063718.00,A,4516.9981647,N,11952.4177267,W,000.0,000.0,051018,000.0,W*5C,06:37:18 05/10/18
$GPRMC,063902.00,A,4515.1078297,N,11954.3460865,W,000.0,000.0,051018,000.0,W*5E,06:39:02 05/10/18
$GPRMC,064051.00,A,4513.5337370,N,11955.1797365,W,000.0,000.0,051018,000.0,W*57,06:40:51 05/10/18
$GPRMC,064317.00,A,4513.3953446,N,11956.6173130,W,000.0,000.0,051018,000.0,W*50,06:43:17 05/10/18
$GPRMC,064424.00,A,4514.5447854,N,11953.5686706,W,000.0,000.0,051018,000.0,W*59,06:44:24 05/10/18
$GPRMC,064711.00,A,4511.3718784,N,11958.2762002,W,000.0,000.0,051018,000.0,W*50,06:47:11 05/10/18
$GPRMC,064849.00,A,4511.3627122,N,11958.1417388,W,000.0,000.0,051018,000.0,W*56,06:48:49 05/10/18
$GPRMC,065029.00,A,4511.3535460,N,11958.2558576,W,000.0,000.0,051018,000.0,W*54,06:50:29 05/10/18
$GPRMC,065308.00,A,4511.3443798,N,11958.3699765,W,000.0,000.0,051018,000.0,W*5F,06:53:08 05/10/18
$GPRMC,065529.00,A,4510.1496308,N,11957.5915809,W,000.0,000.0,051018,000.0,W*5B,06:55:29 05/10/18
$GPRMC,065650.00,A,4511.2494315,N,11956.9038560,W,000.0,000.0,051018,000.0,W*53,06:56:50 05/10/18
$GPRMC,065746.00,A,4512.1057994,N,11954.5830320,W,000.0,000.0,051018,000.0,W*51,06:57:46 05/10/18
$GPRMC,065840.00,A,4512.5046236,N,11958.1265016,W,000.0,000.0,051018,000.0,W*5B,06:58:40 05/10/18
$GPRMC,065934.00,A,4513.4791680,N,11958.1185673,W,000.0,000.0,051018,000.0,W*55,06:59:34 05/10/18
$GPRMC,070038.00,A,4514.2953960,N,11954.5214806,W,000.0,000.0,051018,000.0,W*5B,07:00:38 05/10/18
$GPRMC,070139.00,A,4513.4495397,N,11956.4143430,W,000.0,000.0,051018,000.0,W*54,07:01:39 05/10/18
$GPRMC,070343.00,A,4514.4619593,N,11958.2597626,W,000.0,000.0,051018,000.0,W*58,07:03:43 05/10/18
$GPRMC,070439.00,A,4515.0621376,N,12001.4839389,W,000.0,000.0,051018,000.0,W*58,07:04:39 05/10/18
$GPRMC,070531.00,A,4514.3227787,N,12004.3997495,W,000.0,000.0,051018,000.0,W*56,07:05:31 05/10/18
$GPRMC,070612.00,A,4514.2965969,N,12007.4537459,W,000.0,000.0,051018,000.0,W*54,07:06:12 05/10/18
$GPRMC,070717.00,A,4514.4141190,N,12004.4470061,W,000.0,000.0,051018,000.0,W*58,07:07:17 05/10/18
$GPRMC,070830.00,A,4513.5263909,N,12005.0633489,W,000.0,000.0,051018,000.0,W*5D,07:08:30 05/10/18
$GPRMC,070939.00,A,4513.0134232,N,12007.7036529,W,000.0,000.0,051018,000.0,W*5F,07:09:39 05/10/18
$GPRMC,071034.00,A,4513.3250513,N,12006.1518740,W,000.0,000.0,051018,000.0,W*5F,07:10:34 05/10/18
$GPRMC,071137.00,A,4513.4091766,N,12003.2422401,W,000.0,000.0,051018,000.0,W*5D,07:11:37 05/10/18
$GPRMC,071300.00,A,4514.3271242,N,12001.1913236,W,000.0,000.0,051018,000.0,W*58,07:13:00 05/10/18
$GPRMC,071322.00,A,4514.4673298,N,12000.4125581,W,000.0,000.0,051018,000.0,W*5C,07:13:22 05/10/18
$GPRMC,071357.00,A,4515.7138788,N,12001.4970999,W,000.0,000.0,051018,000.0,W*5C,07:13:57 05/10/18
$GPRMC,071453.00,A,4516.1582980,N,12002.4928279,W,000.0,000.0,051018,000.0,W*52,07:14:53 05/10/18
$GPRMC,071543.00,A,4515.3357720,N,12003.2576287,W,000.0,000.0,051018,000.0,W*58,07:15:43 05/10/18
$GPRMC,071604.00,A,4516.1506015,N,12002.8914335,W,000.0,000.0,051018,000.0,W*51,07:16:04 05/10/18
$GPRMC,071709.00,A,4515.4238343,N,12000.1768393,W,000.0,000.0,051018,000.0,W*53,07:17:09 05/10/18
$GPRMC,071735.00,A,4515.4744084,N,11958.3769109,W,000.0,000.0,051018,000.0,W*5F,07:17:35 05/10/18
$GPRMC,071905.00,A,4516.1657434,N,11958.1092414,W,000.0,000.0,051018,000.0,W*50,07:19:05 05/10/18
$GPRMC,072047.00,A,4517.2570287,N,11957.5679990,W,000.0,000.0,051018,000.0,W*5F,07:20:47 05/10/18
$GPRMC,072110.00,A,4516.2938909,N,11956.1597281,W,000.0,000.0,051018,000.0,W*5D,07:21:10 05/10/18
$GPRMC,072236.00,A,4516.3389148,N,11953.2771697,W,000.0,000.0,051018,000.0,W*59,07:22:36 05/10/18
$GPRMC,072357.00,A,4515.3416075,N,11949.3860827,W,000.0,000.0,051018,000.0,W*52,07:23:57 05/10/18
$GPRMC,072455.00,A,4515.5980805,N,11952.3563728,W,000.0,000.0,051018,000.0,W*58,07:24:55 05/10/18
$GPRMC,072544.00,A,4517.1194496,N,11953.3604324,W,000.0,000.0,051018,000.0,W*5F,07:25:44 05/10/18
$GPRMC,072619.00,A,4516.3509726,N,11953.2821335,W,000.0,000.0,051018,000.0,W*57,07:26:19 05/10/18
$GPRMC,072655.00,A,4516.4605787,N,11951.1826571,W,000.0,000.0,051018,000.0,W*5C,07:26:55 05/10/18
$GPRMC,072815.00,A,4517.1012301,N,11952.1021489,W,000.0,000.0,051018,000.0,W*52,07:28:15 05/10/18
$GPRMC,072946.00,A,4517.4018651,N,11950.1196969,W,000.0,000.0,051018,000.0,W*56,07:29:46 05/10/18
$GPRMC,073051.00,A,4518.1270604,N,11949.5532721,W,000.0,000.0,051018,000.0,W*5A,07:30:51 05/10/18
$GPRMC,073107.00,A,4518.4309570,N,11949.3430100,W,000.0,000.0,051018,000.0,W*52,07:31:07 05/10/18
$GPRMC,073250.00,A,4518.3052552,N,11946.2755615,W,000.0,000.0,051018,000.0,W*54,07:32:50 05/10/18
$GPRMC,073415.00,A,4518.4320206,N,11944.3684736,W,000.0,000.0,051018,000.0,W*5A,07:34:15 05/10/18
$GPRMC,073537.00,A,4519.3662260,N,11946.3855751,W,000.0,000.0,051018,000.0,W*5F,07:35:37 05/10/18
$GPRMC,073702.00,A,4520.4316985,N,11949.0605572,W,000.0,000.0,051018,000.0,W*54,07:37:02 05/10/18
$GPRMC,073718.00,A,4520.2983905,N,11951.5597592,W,000.0,000.0,051018,000.0,W*5D,07:37:18 05/10/18
$GPRMC,073938.00,A,4511.3630854,N,11958.5919380,W,000.0,000.0,051018,000.0,W*56,07:39:38 05/10/18
$GPRMC,074128.00,A,4511.3909572,N,11959.9978078,W,000.0,000.0,051018,000.0,W*5A,07:41:28 05/10/18
$GPRMC,074400.00,A,4511.4188291,N,11959.2076235,W,000.0,000.0,051018,000.0,W*5E,07:44:00 05/10/18
$GPRMC,074527.00,A,4511.4467009,N,11959.3154662,W,000.0,000.0,051018,000.0,W*5B,07:45:27 05/10/18
$GPRMC,074700.00,A,4511.4745727,N,11959.4233089,W,000.0,000.0,051018,000.0,W*52,07:47:00 05/10/18
$GPRMC,074831.00,A,4511.5024446,N,11959.5311516,W,000.0,000.0,051018,000.0,W*59,07:48:31 05/10/18
$GPRMC,075112.00,A,4511.5303164,N,12000.3899441,W,000.0,000.0,051018,000.0,W*5B,07:51:12 05/10/18
$GPRMC,075258.00,A,4511.5581882,N,12000.1468371,W,000.0,000.0,051018,000.0,W*5F,07:52:58 05/10/18
$GPRMC,075435.00,A,4511.5860600,N,12000.2546798,W,000.0,000.0,051018,000.0,W*59,07:54:35 05/10/18
$GPRMC,075907.00,A,4512.4180373,N,12000.4703653,W,000.0,000.0,051018,000.0,W*52,07:59:07 05/10/18
